gene_id,baseline_significant,frac_significant,direction_stability,rank_stability,is_stable
ENSMUSG00000096043.1,False,0.0,1.0,0.9925400835180698,True
ENSMUSG00000116791.1,False,0.0,0.9523809523809523,0.9878245776838342,True
ENSMUSG00000116759.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116982.1,False,0.0,1.0,0.9902974686807238,True
ENSMUSG00000065924.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116664.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116966.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116901.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116769.1,False,0.0,1.0,0.9855982883951127,True
ENSMUSG00000116910.1,False,0.0,0.9523809523809523,0.986880703201526,True
ENSMUSG00000022883.11,False,0.0,1.0,0.9740896358543417,True
ENSMUSG00000064830.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116976.1,False,0.0,1.0,0.9896753793541957,True
ENSMUSG00000116746.1,False,0.0,1.0,0.9923360141602653,True
ENSMUSG00000116806.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116642.1,False,0.0,0.9523809523809523,0.9866684710694094,True
ENSMUSG00000076284.1,False,0.0,0.9523809523809523,0.9873326631266004,True
ENSMUSG00000089033.1,False,0.0,0.47619047619047616,0.8487313330240072,True
ENSMUSG00000116902.1,False,0.0,1.0,0.992497980787407,True
ENSMUSG00000116740.1,False,0.0,0.9523809523809523,0.9550901342131944,True
ENSMUSG00000116832.1,False,0.0,1.0,0.9864016772353112,True
ENSMUSG00000116824.1,False,0.0,1.0,0.9837895894554141,True
ENSMUSG00000104758.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000052516.19,False,0.0,1.0,0.9978424498633809,True
ENSMUSG00000116663.1,False,0.0,0.9047619047619048,0.9590795827533467,True
ENSMUSG00000088392.1,False,0.0,0.9523809523809523,0.9779587908783145,True
ENSMUSG00000116881.1,False,0.0,1.0,0.9846599989689128,True
ENSMUSG00000098143.1,False,0.0,1.0,0.9902184186558058,True
ENSMUSG00000116809.1,False,0.0,1.0,0.9845225206647076,True
ENSMUSG00000116698.1,False,0.0,1.0,0.9918045745905725,True
ENSMUSG00000116867.1,False,0.0,0.9523809523809523,0.9515749858225498,True
ENSMUSG00000116610.1,False,0.0,1.0,0.9820118231341617,True
ENSMUSG00000032948.10,False,0.0,0.9523809523809523,0.9686626797958447,True
ENSMUSG00000032940.16,False,0.0,1.0,0.9632254128645323,True
ENSMUSG00000116643.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000080750.2,False,0.0,0.9523809523809523,0.9892530631884656,True
ENSMUSG00000092693.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000032932.15,False,0.0,1.0,0.985358560602155,True
ENSMUSG00000081250.3,False,0.0,0.5714285714285714,0.8560567785396367,True
ENSMUSG00000022876.18,False,0.0,1.0,0.990300905638329,True
ENSMUSG00000087214.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000077197.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000098089.2,False,0.0,0.9523809523809523,0.9879715076214535,True
ENSMUSG00000116695.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000048490.14,False,0.0,1.0,0.9950499218092145,True
ENSMUSG00000116968.1,False,0.0,1.0,0.9907777835060404,True
ENSMUSG00000050299.8,False,0.0,1.0,0.994405492258253,True
ENSMUSG00000109338.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000116701.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000108903.1,False,0.0,0.9523809523809523,0.9866684710694094,True
ENSMUSG00000109333.1,False,0.0,0.9523809523809523,0.9748526404426802,True
ENSMUSG00000102036.1,False,0.0,0.9523809523809523,0.9691906824079325,True
ENSMUSG00000116807.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100857.2,False,0.0,0.9523809523809523,0.9874954889931432,True
ENSMUSG00000022867.11,False,0.0,1.0,0.990611950301593,True
ENSMUSG00000102289.1,False,0.0,1.0,0.9929310374456531,True
ENSMUSG00000103972.1,False,0.0,1.0,0.9931247959306422,True
ENSMUSG00000096870.2,False,0.0,0.7142857142857143,0.8809815950920244,True
ENSMUSG00000102205.1,False,0.0,1.0,0.9739203656922892,True
ENSMUSG00000103916.1,False,0.0,1.0,0.9953119898266055,True
ENSMUSG00000102344.1,False,0.0,1.0,0.953501400560224,True
ENSMUSG00000103805.1,False,0.0,1.0,0.9898244573903181,True
ENSMUSG00000102575.1,False,0.0,0.9523809523809523,0.9861155505146844,True
ENSMUSG00000103932.1,False,0.0,1.0,0.9682511041226306,True
ENSMUSG00000103851.1,False,0.0,1.0,0.9882894261999279,True
ENSMUSG00000065530.1,False,0.0,1.0,0.9872231101029368,True
ENSMUSG00000065557.3,False,0.0,1.0,0.9938650306748467,True
ENSMUSG00000079546.1,False,0.0,1.0,0.9954365795397914,True
ENSMUSG00000103049.1,False,0.0,1.0,0.9913672217353199,True
ENSMUSG00000065472.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000102854.1,False,0.0,0.9523809523809523,0.9463508102627554,True
ENSMUSG00000102267.1,False,0.0,1.0,0.9760143321132134,True
ENSMUSG00000102562.1,False,0.0,1.0,0.9663332817789693,True
ENSMUSG00000090386.10,False,0.0,1.0,0.9964229863724631,True
ENSMUSG00000091193.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000116886.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000092759.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116609.1,False,0.0,1.0,0.9818872334209757,True
ENSMUSG00000077451.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116798.1,False,0.0,1.0,0.9823460672612604,True
ENSMUSG00000109841.2,False,0.0,1.0,0.9699807530374113,True
ENSMUSG00000116707.1,False,0.0,0.47619047619047616,0.8233996666151123,True
ENSMUSG00000022865.14,False,0.0,1.0,0.969294220755787,True
ENSMUSG00000022863.15,False,0.0,1.0,0.994384011273221,True
ENSMUSG00000064862.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116539.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116959.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116628.1,False,0.0,1.0,0.9914703304634738,True
ENSMUSG00000022864.14,False,0.0,1.0,0.9981835679056899,True
ENSMUSG00000093988.1,False,0.0,0.9523809523809523,0.9882971593545393,True
ENSMUSG00000116786.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116730.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000022860.15,False,0.0,1.0,0.9741686858792596,True
ENSMUSG00000085094.2,False,0.0,0.9523809523809523,0.9735044938220687,True
ENSMUSG00000022857.13,False,0.0,1.0,0.9778539636713581,True
ENSMUSG00000102791.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000097552.2,False,0.0,0.9523809523809523,0.9466231891529618,True
ENSMUSG00000101810.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000088476.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000089138.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116918.1,False,0.0,1.0,0.9924928253509993,True
ENSMUSG00000116559.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116566.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000084671.1,False,0.0,0.6190476190476191,0.8634556890240759,True
ENSMUSG00000116888.1,False,0.0,0.9523809523809523,0.957541544225052,True
ENSMUSG00000116735.1,False,0.0,0.9523809523809523,0.9366903816741421,True
ENSMUSG00000022762.18,False,0.0,0.7619047619047619,0.8503909539275833,True
ENSMUSG00000116803.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116954.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116909.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116678.1,False,0.0,1.0,0.96064339846368,True
ENSMUSG00000116865.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116937.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000094726.1,False,0.0,0.9523809523809523,0.978095839562819,True
ENSMUSG00000116923.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000094030.1,False,0.0,0.9523809523809523,0.9852872437318486,True
ENSMUSG00000071475.3,False,0.0,0.5714285714285714,0.8640425495351515,True
ENSMUSG00000116533.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116745.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116680.1,False,0.0,0.9523809523809523,0.9849796360261897,True
ENSMUSG00000116748.1,False,0.0,1.0,0.9858483270608857,True
ENSMUSG00000095070.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116907.1,False,0.0,0.9523809523809523,0.9639085081885514,True
ENSMUSG00000116991.1,False,0.0,0.8095238095238095,0.8970708528810297,True
ENSMUSG00000110358.1,False,0.0,0.6666666666666666,0.832567751026791,True
ENSMUSG00000116599.1,False,0.0,0.9523809523809523,0.9863535598288395,True
ENSMUSG00000084746.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116583.1,False,0.0,1.0,0.9889561959753227,True
ENSMUSG00000116674.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000065397.1,False,0.0,0.9523809523809523,0.9882387310752522,True
ENSMUSG00000097418.7,False,0.0,0.9523809523809523,0.9570681033149456,True
ENSMUSG00000022889.7,False,0.0,1.0,0.9797692082968157,True
ENSMUSG00000088058.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000088249.1,False,0.0,1.0,0.9890687563368906,True
ENSMUSG00000053062.16,False,0.0,1.0,0.9852004605523191,True
ENSMUSG00000022890.13,False,0.0,1.0,0.9884002680826932,True
ENSMUSG00000008976.16,False,0.0,1.0,0.984176247185991,True
ENSMUSG00000116668.1,False,0.0,1.0,0.9846960870237665,True
ENSMUSG00000115518.1,False,0.0,1.0,0.983807633482841,True
ENSMUSG00000115108.1,False,0.0,0.9523809523809523,0.9863376638999158,True
ENSMUSG00000115469.1,False,0.0,1.0,0.988627966524033,True
ENSMUSG00000114988.1,False,0.0,1.0,0.9899494767232047,True
ENSMUSG00000098604.1,False,0.0,1.0,0.992676272963173,True
ENSMUSG00000022892.11,False,0.0,1.0,0.9791101716760324,True
ENSMUSG00000041134.15,False,0.0,1.0,0.992040865425925,True
ENSMUSG00000089698.1,False,0.0,1.0,0.9918801876578852,True
ENSMUSG00000116972.1,False,0.0,1.0,0.9955534360983657,True
ENSMUSG00000022893.14,False,0.0,1.0,0.9987962055988039,True
ENSMUSG00000116586.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000022894.6,False,0.0,1.0,0.9966532625320067,True
ENSMUSG00000116669.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116556.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116799.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116906.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116993.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000089252.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116810.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116555.1,False,0.0,0.5714285714285714,0.8444570466223299,True
ENSMUSG00000116979.1,False,0.0,0.9523809523809523,0.9852872437318486,True
ENSMUSG00000044442.11,False,0.0,0.7142857142857143,0.8587444793868467,True
ENSMUSG00000065647.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000052299.9,False,0.0,0.5714285714285714,0.8035933391761613,True
ENSMUSG00000041079.12,False,0.0,0.9047619047619048,0.920933649533433,True
ENSMUSG00000025616.14,False,0.0,1.0,0.9778006908284786,True
ENSMUSG00000025613.13,False,0.0,0.9523809523809523,0.9479077520578784,True
ENSMUSG00000093606.1,False,0.0,1.0,0.9734116959667303,True
ENSMUSG00000077579.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000090753.1,False,0.0,0.9523809523809523,0.9395791445412521,True
ENSMUSG00000025610.7,False,0.0,1.0,0.9644025708442886,True
ENSMUSG00000064670.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000025612.5,False,0.0,1.0,0.9927652042412057,True
ENSMUSG00000088684.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000055972.5,False,0.0,1.0,0.9978948634668592,True
ENSMUSG00000022935.16,False,0.0,1.0,0.9925426612362737,True
ENSMUSG00000116754.1,False,0.0,1.0,0.9919824371466378,True
ENSMUSG00000116885.1,False,0.0,0.9523809523809523,0.9561040367067072,True
ENSMUSG00000116845.1,False,0.0,1.0,0.9815048718874053,True
ENSMUSG00000055811.2,False,0.0,0.9047619047619048,0.9355828220858895,True
ENSMUSG00000050520.4,False,0.0,1.0,0.9859583097042498,True
ENSMUSG00000050239.3,False,0.0,,0.9956788850509529,True
ENSMUSG00000088283.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000045331.3,False,0.0,,0.9956788850509529,True
ENSMUSG00000116616.1,False,0.0,0.9523809523809523,0.9803607946245984,True
ENSMUSG00000071471.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000090515.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000116547.1,False,0.0,0.7142857142857143,0.8613496932515338,True
ENSMUSG00000050704.3,False,0.0,,0.9956788850509529,True
ENSMUSG00000056350.7,False,0.0,,0.9956788850509529,True
ENSMUSG00000050224.3,False,0.0,,0.9956788850509529,True
ENSMUSG00000068078.4,False,0.0,0.9523809523809523,0.9858410235259748,True
ENSMUSG00000048830.3,False,0.0,,0.9956788850509529,True
ENSMUSG00000009047.4,False,0.0,,0.9956788850509529,True
ENSMUSG00000116636.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116983.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000074928.4,False,0.0,,0.9956788850509529,True
ENSMUSG00000022931.7,False,0.0,,0.9956788850509529,True
ENSMUSG00000060691.4,False,0.0,,0.9956788850509529,True
ENSMUSG00000057650.3,False,0.0,0.9523809523809523,0.9858410235259748,True
ENSMUSG00000060469.3,False,0.0,,0.9956788850509529,True
ENSMUSG00000043982.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000051802.3,False,0.0,,0.9956788850509529,True
ENSMUSG00000048643.5,False,0.0,,0.9956788850509529,True
ENSMUSG00000057174.5,False,0.0,,0.9956788850509529,True
ENSMUSG00000096534.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000116708.1,False,0.0,0.9047619047619048,0.9591362925538314,True
ENSMUSG00000095992.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000068075.3,False,0.0,,0.9956788850509529,True
ENSMUSG00000058172.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000068074.3,False,0.0,,0.9956788850509529,True
ENSMUSG00000062400.3,False,0.0,,0.9956788850509529,True
ENSMUSG00000068073.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000057855.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000068071.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000059113.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000044227.5,False,0.0,,0.9956788850509529,True
ENSMUSG00000068068.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000068067.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000116552.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000091039.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000058368.3,False,0.0,,0.9956788850509529,True
ENSMUSG00000062433.3,False,0.0,,0.9956788850509529,True
ENSMUSG00000084576.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000059632.4,False,0.0,,0.9956788850509529,True
ENSMUSG00000056706.3,False,0.0,0.9523809523809523,0.9684057672148614,True
ENSMUSG00000091212.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116870.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116651.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116536.1,False,0.0,1.0,0.9539387534154766,True
ENSMUSG00000002489.16,False,0.0,1.0,0.9967443419085426,True
ENSMUSG00000116553.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116829.1,False,0.0,0.9047619047619048,0.950252616383977,True
ENSMUSG00000022982.10,False,0.0,1.0,0.9756723548315032,True
ENSMUSG00000022983.16,False,0.0,1.0,0.967822343661391,True
ENSMUSG00000116600.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116656.1,False,0.0,1.0,0.9961213933426131,True
ENSMUSG00000116989.1,False,0.0,1.0,0.9877790379955663,True
ENSMUSG00000116849.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000053414.8,False,0.0,0.8095238095238095,0.8665437954322833,True
ENSMUSG00000116753.1,False,0.0,1.0,0.9947990239040402,True
ENSMUSG00000046119.2,False,0.0,0.9523809523809523,0.9671727586740217,True
ENSMUSG00000064471.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116830.1,False,0.0,1.0,0.9920116512862814,True
ENSMUSG00000116591.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116582.1,False,0.0,1.0,0.9886202333694214,True
ENSMUSG00000022978.11,False,0.0,1.0,0.9973131583921913,True
ENSMUSG00000039956.9,False,0.0,1.0,0.9774612912649723,True
ENSMUSG00000039929.14,False,0.0,1.0,0.9978759602000309,True
ENSMUSG00000116543.1,False,0.0,0.9523809523809523,0.9712575827877163,True
ENSMUSG00000039903.17,False,0.0,1.0,0.994439002594903,True
ENSMUSG00000083226.2,False,0.0,1.0,0.986897458369851,True
ENSMUSG00000116836.1,False,0.0,1.0,0.9826760151913526,True
ENSMUSG00000022972.10,False,0.0,1.0,0.9834226942310667,True
ENSMUSG00000116607.1,False,0.0,1.0,0.9908843291917994,True
ENSMUSG00000093256.1,False,0.0,1.0,0.9930582048770429,True
ENSMUSG00000085279.1,False,0.0,1.0,0.9760736196319019,True
ENSMUSG00000022973.18,False,0.0,1.0,0.9874112835318176,True
ENSMUSG00000087354.1,False,0.0,1.0,0.9987953463594027,True
ENSMUSG00000022974.12,False,0.0,1.0,0.9986097506487257,True
ENSMUSG00000085398.1,False,0.0,1.0,0.9743594370263443,True
ENSMUSG00000039851.11,False,0.0,1.0,0.9856618721108075,True
ENSMUSG00000081176.1,False,0.0,0.9047619047619048,0.912020759223935,True
ENSMUSG00000116981.1,False,0.0,1.0,0.976723204619271,True
ENSMUSG00000116749.1,False,0.0,1.0,0.9943762781186094,True
ENSMUSG00000116763.1,False,0.0,1.0,0.9939775910364146,True
ENSMUSG00000116713.1,False,0.0,0.9523809523809523,0.9867415064185183,True
ENSMUSG00000116882.1,False,0.0,1.0,0.9843197401660051,True
ENSMUSG00000039830.9,False,0.0,1.0,0.9847519375848499,True
ENSMUSG00000102958.1,False,0.0,0.5238095238095238,0.8516866869447166,True
ENSMUSG00000046160.6,False,0.0,0.9523809523809523,0.9315031534086027,True
ENSMUSG00000085865.2,False,0.0,1.0,0.9910845319722981,True
ENSMUSG00000065811.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000022971.18,False,0.0,1.0,0.9851678094550703,True
ENSMUSG00000093701.7,False,0.0,1.0,0.9912271657129109,True
ENSMUSG00000022969.13,False,0.0,1.0,0.9903103572717431,True
ENSMUSG00000116782.1,False,0.0,1.0,0.9692366517159011,True
ENSMUSG00000116987.1,False,0.0,1.0,0.9907657541544225,True
ENSMUSG00000084866.2,False,0.0,0.9523809523809523,0.9418363664484198,True
ENSMUSG00000116544.1,False,0.0,1.0,0.976924266639171,True
ENSMUSG00000022967.13,False,0.0,1.0,0.9967297348387207,True
ENSMUSG00000084301.1,False,0.0,1.0,0.9874155797288241,True
ENSMUSG00000099308.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000082535.1,False,0.0,0.9047619047619048,0.9473810383048925,True
ENSMUSG00000022965.8,False,0.0,1.0,0.987031499716451,True
ENSMUSG00000022964.14,False,0.0,1.0,0.9910450069598392,True
ENSMUSG00000039763.10,False,0.0,1.0,0.9929989173583544,True
ENSMUSG00000085337.1,False,0.0,1.0,0.9926663917100582,True
ENSMUSG00000022962.15,False,0.0,1.0,0.9902209963740097,True
ENSMUSG00000022961.18,False,0.0,1.0,0.9863312196044062,True
ENSMUSG00000022960.13,False,0.0,0.8571428571428571,0.905466481070956,True
ENSMUSG00000085169.2,False,0.0,1.0,0.9920640648897596,True
ENSMUSG00000058240.14,False,0.0,0.6190476190476191,0.8120336478149542,True
ENSMUSG00000022957.20,False,0.0,1.0,0.9894253406884226,True
ENSMUSG00000096895.1,False,0.0,1.0,0.9889063600900483,True
ENSMUSG00000116933.1,False,0.0,1.0,0.9910982798027186,True
ENSMUSG00000087240.1,False,0.0,0.9523809523809523,0.9465449983674451,True
ENSMUSG00000022956.11,False,0.0,1.0,0.9919472083311852,True
ENSMUSG00000099268.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000087190.2,False,0.0,1.0,0.994829097283085,True
ENSMUSG00000116834.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000089293.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000089774.2,False,0.0,0.8095238095238095,0.8773332645941813,True
ENSMUSG00000086331.1,False,0.0,0.5714285714285714,0.7899211218229624,True
ENSMUSG00000039680.10,False,0.0,1.0,0.973688371053943,True
ENSMUSG00000116608.1,False,0.0,1.0,0.985703115602069,True
ENSMUSG00000116747.1,False,0.0,0.9523809523809523,0.9637340825900913,True
ENSMUSG00000116930.1,False,0.0,1.0,0.9771966455293774,True
ENSMUSG00000116784.1,False,0.0,0.9523809523809523,0.9892530631884656,True
ENSMUSG00000116878.1,False,0.0,0.9523809523809523,0.9720867488099534,True
ENSMUSG00000039672.12,False,0.0,1.0,0.9916361636679212,True
ENSMUSG00000085637.2,False,0.0,1.0,0.9823580966128783,True
ENSMUSG00000051989.11,False,0.0,0.8571428571428571,0.9019513326803115,True
ENSMUSG00000051728.7,False,0.0,,0.9956788850509529,True
ENSMUSG00000116967.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000039639.7,False,0.0,1.0,0.9918303517726109,True
ENSMUSG00000116693.1,False,0.0,1.0,0.9933524943719819,True
ENSMUSG00000116964.1,False,0.0,1.0,0.991053599353852,True
ENSMUSG00000022951.16,False,0.0,1.0,0.9904083105634892,True
ENSMUSG00000051297.8,False,0.0,1.0,0.9930229760615903,True
ENSMUSG00000022949.9,False,0.0,0.8571428571428571,0.8886597583818804,True
ENSMUSG00000116709.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000097139.3,False,0.0,0.9047619047619048,0.9488606485539001,True
ENSMUSG00000022952.17,False,0.0,1.0,0.9960543726693131,True
ENSMUSG00000116805.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000098983.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100277.8,False,0.0,,0.9956788850509529,True
ENSMUSG00000116846.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000076457.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099968.7,False,0.0,,0.9956788850509529,True
ENSMUSG00000116595.1,False,0.0,0.9523809523809523,0.9868716811878125,True
ENSMUSG00000116576.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000117317.1,False,0.0,1.0,0.996078431372549,True
ENSMUSG00000022948.16,False,0.0,1.0,0.9835593132958705,True
ENSMUSG00000051483.9,False,0.0,1.0,0.9922092763485763,True
ENSMUSG00000082815.2,True,1.0,1.0,0.999972504339159,True
ENSMUSG00000109777.1,False,0.0,1.0,0.9874447938684676,True
ENSMUSG00000084591.1,False,0.0,1.0,0.9929628293035005,True
ENSMUSG00000118512.1,False,0.0,0.9523809523809523,0.9863535598288395,True
ENSMUSG00000022947.8,False,0.0,1.0,0.9856781976594319,True
ENSMUSG00000097768.2,False,0.0,1.0,0.9816311800793938,True
ENSMUSG00000022946.10,False,0.0,0.9523809523809523,0.9560206904847829,True
ENSMUSG00000116927.1,False,0.0,0.7142857142857143,0.8524514100118575,True
ENSMUSG00000039456.10,False,0.0,1.0,0.9852966953652627,True
ENSMUSG00000116890.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000022945.12,False,0.0,1.0,0.9761698544448454,True
ENSMUSG00000116681.1,False,0.0,1.0,0.9807049200048118,True
ENSMUSG00000047109.13,False,0.0,1.0,0.9983502603495386,True
ENSMUSG00000116947.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116939.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116569.1,False,0.0,0.9523809523809523,0.9755597944699352,True
ENSMUSG00000062713.8,False,0.0,1.0,0.9903369936931828,True
ENSMUSG00000076304.1,False,0.0,1.0,0.9927514564107851,True
ENSMUSG00000115325.2,False,0.0,0.9523809523809523,0.9729880909418982,True
ENSMUSG00000115246.1,False,0.0,1.0,0.9950791359488581,True
ENSMUSG00000115044.1,False,0.0,1.0,0.9839829183207025,True
ENSMUSG00000114993.1,False,0.0,1.0,0.9716098709422419,True
ENSMUSG00000040820.16,False,0.0,0.9523809523809523,0.9453394854874465,True
ENSMUSG00000022941.8,False,0.0,1.0,0.9840611091062191,True
ENSMUSG00000089814.1,False,0.0,0.9523809523809523,0.9461566221580657,True
ENSMUSG00000022940.17,False,0.0,1.0,0.9909255726830609,True
ENSMUSG00000075829.1,False,0.0,1.0,0.9934843876200787,True
ENSMUSG00000040785.19,False,0.0,1.0,0.9822575656029283,True
ENSMUSG00000116589.1,False,0.0,0.9523809523809523,0.9468818202127477,True
ENSMUSG00000022898.13,False,0.0,1.0,0.9904160437181008,True
ENSMUSG00000081692.1,False,0.0,0.5238095238095238,0.8564425770308124,True
ENSMUSG00000022897.15,False,0.0,1.0,0.9929593923458954,True
ENSMUSG00000116822.1,False,0.0,0.8095238095238095,0.8898412125586431,True
ENSMUSG00000116641.1,False,0.0,1.0,0.9777577288584145,True
ENSMUSG00000095435.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000043301.16,False,0.0,1.0,0.9847510783454486,True
ENSMUSG00000116667.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116601.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000062609.14,False,0.0,0.42857142857142855,0.8303818459899297,True
ENSMUSG00000116716.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000116720.1,False,0.0,1.0,0.9922509494595384,True
ENSMUSG00000040732.20,False,0.0,1.0,0.9761518104174185,True
ENSMUSG00000022895.16,False,0.0,1.0,0.9929267412486467,True
ENSMUSG00000117167.1,False,0.0,1.0,0.9846514065748999,True
ENSMUSG00000104172.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000085329.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000085903.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000117232.1,False,0.0,0.8095238095238095,0.922182983622897,True
ENSMUSG00000022913.16,False,0.0,0.42857142857142855,0.7699695829251946,True
ENSMUSG00000085884.1,False,0.0,1.0,0.982759361413277,True
ENSMUSG00000098733.1,False,0.0,1.0,0.9939672801635991,True
ENSMUSG00000022914.17,False,0.0,1.0,0.9874387791926587,True
ENSMUSG00000117289.1,False,0.0,0.47619047619047616,0.7907923905758623,True
ENSMUSG00000117270.1,False,0.0,1.0,0.9890129057758072,True
ENSMUSG00000040681.16,False,0.0,1.0,0.9947766836796068,True
ENSMUSG00000117129.1,False,0.0,1.0,0.9912984825832173,True
ENSMUSG00000023147.17,False,0.0,1.0,0.9879947070852881,True
ENSMUSG00000045275.16,False,0.0,1.0,0.9871174236565792,True
ENSMUSG00000040666.19,False,0.0,0.6666666666666666,0.8300501795810349,True
ENSMUSG00000074892.9,False,0.0,1.0,0.9940239899640838,True
ENSMUSG00000000159.16,False,0.0,0.9523809523809523,0.9448058978192504,True
ENSMUSG00000000157.16,False,0.0,1.0,0.9807023422866079,True
ENSMUSG00000117039.1,False,0.0,0.9047619047619048,0.9466781804746438,True
ENSMUSG00000117081.1,False,0.0,1.0,0.9986613050128027,True
