gene_id,baseline_significant,frac_significant,direction_stability,rank_stability,is_stable
ENSDARG00000078473,False,0.0,1.0,0.9837019013592871,True
ENSDARG00000078474,False,0.0,0.6666666666666666,0.7740236540593816,True
ENSDARG00000078475,False,0.0,1.0,0.9598322450823374,True
ENSDARG00000078476,False,0.0,0.8333333333333334,0.8239651349020574,True
ENSDARG00000078479,False,0.0,0.6666666666666666,0.8512843415054824,True
ENSDARG00000078481,False,0.0,1.0,0.9184325079052195,True
ENSDARG00000078485,False,0.0,0.8333333333333334,0.8981304669212763,True
ENSDARG00000078486,False,0.0,0.5,0.782508931871381,True
ENSDARG00000078489,False,0.0,,0.9737202784279906,True
ENSDARG00000078491,False,0.0,,0.9737202784279906,True
ENSDARG00000078492,False,0.0,1.0,0.9615467537267464,True
ENSDARG00000078494,False,0.0,1.0,0.9789177035850684,True
ENSDARG00000078495,False,0.0,1.0,0.9102346926204262,True
ENSDARG00000078497,False,0.0,1.0,0.9757299494887274,True
ENSDARG00000078499,False,0.0,,0.9737202784279906,True
ENSDARG00000078500,False,0.0,1.0,0.99620652129276,True
ENSDARG00000078502,False,0.0,1.0,0.9444940659521169,True
ENSDARG00000078503,False,0.0,0.5,0.7866360724405569,True
ENSDARG00000078504,False,0.0,0.5,0.7269208656728676,True
ENSDARG00000078507,False,0.0,,0.9737202784279906,True
ENSDARG00000078508,False,0.0,0.8333333333333334,0.8478193914007638,True
ENSDARG00000078509,False,0.0,0.8333333333333334,0.8938698616073262,True
ENSDARG00000078512,False,0.0,0.8333333333333334,0.8692096833805594,True
ENSDARG00000078514,False,0.0,0.8333333333333334,0.9114025091372018,True
ENSDARG00000078515,False,0.0,1.0,0.9154500841854544,True
ENSDARG00000078518,False,0.0,1.0,0.920994004353004,True
ENSDARG00000078519,False,0.0,0.5,0.8580217444868794,True
ENSDARG00000078520,False,0.0,0.6666666666666666,0.8301507124964067,True
ENSDARG00000078522,False,0.0,0.6666666666666666,0.7120703461870148,True
ENSDARG00000078523,False,0.0,1.0,0.8960976961931748,True
ENSDARG00000078525,False,0.0,0.8333333333333334,0.8928842757997618,True
ENSDARG00000078527,False,0.0,1.0,0.9528099462034414,True
ENSDARG00000078528,False,0.0,0.8333333333333334,0.8443647078148742,True
ENSDARG00000078529,False,0.0,0.5,0.7364173955895035,True
ENSDARG00000078533,False,0.0,1.0,0.9639337193544413,True
ENSDARG00000078535,False,0.0,1.0,0.9691747772165414,True
ENSDARG00000078536,False,0.0,0.6666666666666666,0.7360888669869821,True
ENSDARG00000078537,False,0.0,1.0,0.9707712208944191,True
ENSDARG00000078541,False,0.0,1.0,0.9525070838979919,True
ENSDARG00000078542,False,0.0,1.0,0.9440628721613076,True
ENSDARG00000078546,False,0.0,0.3333333333333333,0.5924705350909614,True
ENSDARG00000078547,False,0.0,0.8333333333333334,0.9321485770604903,True
ENSDARG00000078548,False,0.0,1.0,0.9248670485811671,True
ENSDARG00000078550,False,0.0,1.0,0.9499763870066937,True
ENSDARG00000078551,False,0.0,1.0,0.9054453615867931,True
ENSDARG00000078552,False,0.0,1.0,0.9638413206849821,True
ENSDARG00000078555,False,0.0,0.8333333333333334,0.929782144470453,True
ENSDARG00000078557,False,0.0,0.8333333333333334,0.9480283150589298,True
ENSDARG00000078558,False,0.0,0.8333333333333334,0.9310500595458092,True
ENSDARG00000078560,False,0.0,1.0,0.9511981027473204,True
ENSDARG00000078561,False,0.0,0.6666666666666666,0.8016303231900127,True
ENSDARG00000078562,False,0.0,0.6666666666666666,0.7866976715535295,True
ENSDARG00000078567,False,0.0,1.0,0.9968379122007309,True
ENSDARG00000078569,False,0.0,0.8333333333333334,0.9129707198883003,True
ENSDARG00000078570,False,0.0,1.0,0.9366401790480884,True
ENSDARG00000078571,False,0.0,0.6666666666666666,0.799284423637633,True
ENSDARG00000078572,False,0.0,1.0,0.9387550819268202,True
ENSDARG00000078574,False,0.0,0.6666666666666666,0.7808508890805306,True
ENSDARG00000078576,False,0.0,0.8333333333333334,0.8970473491848384,True
ENSDARG00000078578,False,0.0,0.8333333333333334,0.8010707979138434,True
ENSDARG00000078579,False,0.0,0.8333333333333334,0.8938082624943534,True
ENSDARG00000078581,False,0.0,0.8333333333333334,0.8504014208862058,True
ENSDARG00000078582,False,0.0,0.8333333333333334,0.8582039751960905,True
ENSDARG00000078583,False,0.0,0.8333333333333334,0.9670598743378095,True
ENSDARG00000078585,False,0.0,1.0,0.9037000533858979,True
ENSDARG00000078586,False,0.0,0.8333333333333334,0.9471890271446758,True
ENSDARG00000078588,False,0.0,0.8333333333333334,0.9156554145620303,True
ENSDARG00000078592,False,0.0,1.0,0.9276415752946491,True
ENSDARG00000078593,False,0.0,0.8333333333333334,0.8400681696850232,True
ENSDARG00000078598,False,0.0,0.6666666666666666,0.8244271282493533,True
ENSDARG00000078599,False,0.0,1.0,0.974189971664408,True
ENSDARG00000078600,False,0.0,0.5,0.7836741817584494,True
ENSDARG00000078602,False,0.0,1.0,0.9486982054125087,True
ENSDARG00000078603,False,0.0,1.0,0.9698215679027555,True
ENSDARG00000078604,False,0.0,1.0,0.9785275758695742,True
ENSDARG00000078605,False,0.0,1.0,0.9667903782185536,True
ENSDARG00000078606,False,0.0,0.6666666666666666,0.7923134573528808,True
ENSDARG00000078608,False,0.0,,0.9737202784279906,True
ENSDARG00000078609,False,0.0,1.0,0.9915095889285861,True
ENSDARG00000078611,False,0.0,0.8333333333333334,0.9623218758983204,True
ENSDARG00000078613,False,0.0,0.5,0.8559145414972691,True
ENSDARG00000078615,False,0.0,0.8333333333333334,0.9036692538294115,True
ENSDARG00000078617,False,0.0,0.6666666666666666,0.7899983573569874,True
ENSDARG00000078618,False,0.0,1.0,0.9902314073344011,True
ENSDARG00000078619,False,0.0,1.0,0.9366504455669171,True
ENSDARG00000078620,False,0.0,0.5,0.8681676317194367,True
ENSDARG00000078622,False,0.0,1.0,0.9740821732167056,True
ENSDARG00000078624,False,0.0,0.8333333333333334,0.8452424951747362,True
ENSDARG00000078625,False,0.0,1.0,0.9702707281015154,True
ENSDARG00000078627,False,0.0,0.8333333333333334,0.9697343024927108,True
ENSDARG00000078630,False,0.0,1.0,0.9800367541374071,True
ENSDARG00000078636,False,0.0,,0.9737202784279906,True
ENSDARG00000078638,False,0.0,,0.9737202784279906,True
ENSDARG00000078640,False,0.0,0.6666666666666666,0.7818210751098518,True
ENSDARG00000078641,False,0.0,1.0,0.938970678822225,True
ENSDARG00000078643,False,0.0,0.8333333333333334,0.9325566711839349,True
ENSDARG00000078644,False,0.0,0.5,0.7378239086690486,True
ENSDARG00000078645,False,0.0,0.8333333333333334,0.8252022504209273,True
ENSDARG00000078647,False,0.0,0.8333333333333334,0.7883505810849657,True
ENSDARG00000078649,False,0.0,0.8333333333333334,0.9498044228163114,True
ENSDARG00000078650,False,0.0,1.0,0.9788407046938524,True
ENSDARG00000078652,False,0.0,1.0,0.9569678863291036,True
ENSDARG00000078653,False,0.0,1.0,0.8459611514927519,True
ENSDARG00000078654,False,0.0,1.0,0.9432723502114903,True
ENSDARG00000078655,False,0.0,0.6666666666666666,0.7689006611638126,True
ENSDARG00000078657,False,0.0,1.0,0.88160650486633,True
ENSDARG00000078658,False,0.0,1.0,0.9356648597593528,True
ENSDARG00000078659,False,0.0,1.0,0.8430608599236171,True
ENSDARG00000078664,False,0.0,,0.9737202784279906,True
ENSDARG00000078665,False,0.0,0.5,0.7884891790891545,True
ENSDARG00000078670,False,0.0,0.6666666666666666,0.7159254240072277,True
ENSDARG00000078671,False,0.0,1.0,0.9533694714796107,True
ENSDARG00000078674,False,0.0,0.6666666666666666,0.8972578128208287,True
ENSDARG00000078675,False,0.0,1.0,0.9528972116134861,True
ENSDARG00000078676,False,0.0,0.8333333333333334,0.865991129727732,True
ENSDARG00000078680,False,0.0,0.5,0.7045449878855077,True
ENSDARG00000078683,False,0.0,1.0,0.9581280029567574,True
ENSDARG00000078684,False,0.0,0.8333333333333334,0.9697343024927108,True
ENSDARG00000078685,False,0.0,1.0,0.9649809042749784,True
ENSDARG00000078686,False,0.0,0.3333333333333333,0.7549176625189931,True
ENSDARG00000078687,False,0.0,0.8333333333333334,0.8616124594472506,True
ENSDARG00000078688,False,0.0,0.5,0.6811373249558539,True
ENSDARG00000078690,False,0.0,0.8333333333333334,0.8856155804689746,True
ENSDARG00000078691,False,0.0,0.8333333333333334,0.7930731797462116,True
ENSDARG00000078694,False,0.0,1.0,0.9647242413042585,True
ENSDARG00000078696,False,0.0,0.8333333333333334,0.8144942712824935,True
ENSDARG00000078701,False,0.0,1.0,0.8819760995441666,True
ENSDARG00000078703,False,0.0,0.8333333333333334,0.84090489096957,True
ENSDARG00000078705,False,0.0,1.0,0.9767155352962917,True
ENSDARG00000078707,False,0.0,0.8333333333333334,0.8309566342244672,True
ENSDARG00000078713,False,0.0,0.8333333333333334,0.9015671840992157,True
ENSDARG00000078717,False,0.0,1.0,0.9769927313046692,True
ENSDARG00000078718,False,0.0,1.0,0.9348230052153915,True
ENSDARG00000078722,False,0.0,1.0,0.9714898772124348,True
ENSDARG00000078723,False,0.0,0.8333333333333334,0.8801281261549834,True
ENSDARG00000078724,False,0.0,0.8333333333333334,0.9189612336249025,True
ENSDARG00000078725,False,0.0,0.6666666666666666,0.8227331526426019,True
ENSDARG00000078728,False,0.0,1.0,0.9573631473040122,True
ENSDARG00000078729,False,0.0,0.5,0.8660450289515831,True
ENSDARG00000078731,False,0.0,1.0,0.9775907560264465,True
ENSDARG00000078733,False,0.0,1.0,0.945346187014907,True
ENSDARG00000078734,False,0.0,1.0,0.9589441912036467,True
ENSDARG00000078736,False,0.0,0.8333333333333334,0.9116976715535297,True
ENSDARG00000078738,False,0.0,0.8333333333333334,0.9310500595458092,True
ENSDARG00000078740,False,0.0,1.0,0.981597264999384,True
ENSDARG00000078741,False,0.0,1.0,0.9700576978358179,True
ENSDARG00000078743,False,0.0,0.5,0.8642920208615663,True
ENSDARG00000078744,False,0.0,0.8333333333333334,0.8154182579770851,True
ENSDARG00000078745,False,0.0,1.0,0.9651605683544824,True
ENSDARG00000078748,False,0.0,1.0,0.9864430618865755,True
ENSDARG00000078749,False,0.0,0.8333333333333334,0.8512227423925095,True
ENSDARG00000078750,False,0.0,,0.9737202784279906,True
ENSDARG00000078751,False,0.0,0.8333333333333334,0.9014927518377068,True
ENSDARG00000078752,False,0.0,0.5,0.7175578005010061,True
ENSDARG00000078753,False,0.0,0.8333333333333334,0.8863111371196255,True
ENSDARG00000078754,False,0.0,1.0,0.9773340930557266,True
ENSDARG00000078755,False,0.0,1.0,0.9644419120364667,True
ENSDARG00000078757,False,0.0,1.0,0.9662693523879923,True
ENSDARG00000078758,False,0.0,1.0,0.878613814627736,True
ENSDARG00000078759,False,0.0,1.0,0.9638207876473245,True
ENSDARG00000078760,False,0.0,0.8333333333333334,0.9112664777627202,True
ENSDARG00000078761,False,0.0,1.0,0.9340940823785471,True
ENSDARG00000078762,False,0.0,0.6666666666666666,0.793155311896842,True
ENSDARG00000078763,False,0.0,,0.9737202784279906,True
ENSDARG00000078767,False,0.0,0.8333333333333334,0.8436819843127592,True
ENSDARG00000078768,False,0.0,1.0,0.9222721859471891,True
ENSDARG00000078770,False,0.0,1.0,0.9869769208656729,True
ENSDARG00000078772,False,0.0,0.8333333333333334,0.8803796558662889,True
ENSDARG00000078773,False,0.0,1.0,0.9555511067307297,True
ENSDARG00000078774,False,0.0,,0.9737202784279906,True
ENSDARG00000078775,False,0.0,0.8333333333333334,0.8610580674304956,True
ENSDARG00000078778,False,0.0,1.0,0.9283140322779352,True
ENSDARG00000078779,False,0.0,1.0,0.9769105991540388,True
ENSDARG00000078781,False,0.0,1.0,0.9473532914459365,True
ENSDARG00000078784,False,0.0,1.0,0.8932128044022832,True
ENSDARG00000078785,False,0.0,1.0,0.9281959673114041,True
ENSDARG00000078787,False,0.0,,0.9737202784279906,True
ENSDARG00000078789,False,0.0,1.0,0.9564032277935197,True
ENSDARG00000078790,False,0.0,1.0,0.9634486263397807,True
ENSDARG00000078791,False,0.0,0.3333333333333333,0.8377761693564947,True
ENSDARG00000078792,False,0.0,0.8333333333333334,0.8833672128454684,True
ENSDARG00000078797,False,0.0,0.5,0.7088979918689171,True
ENSDARG00000078800,False,0.0,0.8333333333333334,0.8239651349020574,True
ENSDARG00000078801,False,0.0,1.0,0.9651195022791672,True
ENSDARG00000078802,False,0.0,0.8333333333333334,0.8502833559196747,True
ENSDARG00000078803,False,0.0,0.8333333333333334,0.8712629871463184,True
ENSDARG00000078805,False,0.0,1.0,0.9910681286189479,True
ENSDARG00000078807,False,0.0,1.0,0.9253110755205125,True
ENSDARG00000078808,False,0.0,,0.9737202784279906,True
ENSDARG00000078810,False,0.0,0.8333333333333334,0.9511236704858117,True
ENSDARG00000078814,False,0.0,0.6666666666666666,0.753187754096341,True
ENSDARG00000078815,False,0.0,1.0,0.9525019506385775,True
ENSDARG00000078816,False,0.0,,0.9737202784279906,True
ENSDARG00000078817,False,0.0,0.6666666666666666,0.8001057451439366,True
ENSDARG00000078821,False,0.0,,0.9737202784279906,True
ENSDARG00000078822,False,0.0,1.0,0.9842716931542852,True
ENSDARG00000078824,False,0.0,0.6666666666666666,0.7160537554925877,True
ENSDARG00000078825,False,0.0,1.0,0.9219385240852531,True
ENSDARG00000078828,False,0.0,0.5,0.7363198636606301,True
ENSDARG00000078829,False,0.0,1.0,0.9641390497310172,True
ENSDARG00000078831,False,0.0,0.8333333333333334,0.9313734548889163,True
ENSDARG00000078832,False,0.0,0.6666666666666666,0.8873660219292843,True
ENSDARG00000078833,False,0.0,0.8333333333333334,0.9496196254773931,True
ENSDARG00000078835,False,0.0,1.0,0.9432261508767608,True
ENSDARG00000078839,False,0.0,0.5,0.7213923452835613,True
ENSDARG00000078841,False,0.0,1.0,0.9772699273130467,True
ENSDARG00000078842,False,0.0,0.8333333333333334,0.8345704488522032,True
ENSDARG00000078844,False,0.0,1.0,0.9584103322245493,True
ENSDARG00000078845,False,0.0,1.0,0.9611822923083241,True
ENSDARG00000078847,False,0.0,1.0,0.9436778777052277,True
ENSDARG00000078850,False,0.0,0.8333333333333334,0.856648597593528,True
ENSDARG00000078852,False,0.0,1.0,0.9673935361997453,True
ENSDARG00000078853,False,0.0,1.0,0.9542677918771303,True
ENSDARG00000078854,False,0.0,0.8333333333333334,0.8335283971910805,True
ENSDARG00000078856,False,0.0,1.0,0.9480206151698082,True
ENSDARG00000078859,False,0.0,1.0,0.9728758572543222,True
ENSDARG00000078863,False,0.0,1.0,0.9397920003285286,True
ENSDARG00000078864,False,0.0,1.0,0.9365477803786292,True
ENSDARG00000078865,False,0.0,1.0,0.9741540388485073,True
ENSDARG00000078866,False,0.0,1.0,0.904295511477968,True
ENSDARG00000078868,False,0.0,1.0,0.9170567943821609,True
ENSDARG00000078871,False,0.0,0.8333333333333334,0.8168555706131165,True
ENSDARG00000078872,False,0.0,1.0,0.9548991827851012,True
ENSDARG00000078874,False,0.0,0.5,0.7920875939386472,True
ENSDARG00000078875,False,0.0,0.8333333333333334,0.9704965915157489,True
ENSDARG00000078876,False,0.0,0.8333333333333334,0.8960283971910804,True
ENSDARG00000078877,False,0.0,0.8333333333333334,0.9498044228163114,True
ENSDARG00000078878,False,0.0,0.6666666666666666,0.8530707157816928,True
ENSDARG00000078880,False,0.0,1.0,0.9638823867602974,True
ENSDARG00000078882,False,0.0,1.0,0.9858527370539197,True
ENSDARG00000078887,False,0.0,1.0,0.9594831834421584,True
ENSDARG00000078888,False,0.0,0.8333333333333334,0.8219528972116135,True
ENSDARG00000078890,False,0.0,1.0,0.9296281466880211,True
ENSDARG00000078891,False,0.0,0.6666666666666666,0.8190012730483348,True
ENSDARG00000078892,False,0.0,1.0,0.9685947189027144,True
ENSDARG00000078894,False,0.0,0.5,0.6870303067635826,True
ENSDARG00000078895,False,0.0,0.8333333333333334,0.9066722105868342,True
ENSDARG00000078898,False,0.0,0.5,0.7972875857254322,True
ENSDARG00000078899,False,0.0,,0.9737202784279906,True
ENSDARG00000078901,False,0.0,0.8333333333333334,0.769511519034126,True
ENSDARG00000078902,False,0.0,1.0,0.8925968132725556,True
ENSDARG00000078904,False,0.0,1.0,0.9469528972116135,True
ENSDARG00000078908,False,0.0,1.0,0.9723317317563961,True
ENSDARG00000078911,False,0.0,1.0,0.9545449878855078,True
ENSDARG00000078912,False,0.0,1.0,0.9850570818446881,True
ENSDARG00000078915,False,0.0,1.0,0.9832655743090633,True
ENSDARG00000078916,False,0.0,1.0,0.9167539320767114,True
ENSDARG00000078917,False,0.0,1.0,0.9762843415054823,True
ENSDARG00000078918,False,0.0,1.0,0.932738901893146,True
ENSDARG00000078922,False,0.0,1.0,0.9602121062790029,True
ENSDARG00000078924,False,0.0,1.0,0.95785080694838,True
ENSDARG00000078927,False,0.0,,0.9737202784279906,True
ENSDARG00000078929,False,0.0,1.0,0.9700628310952323,True
ENSDARG00000078935,False,0.0,0.6666666666666666,0.834632047965176,True
ENSDARG00000078938,False,0.0,0.8333333333333334,0.9563749948667406,True
ENSDARG00000078940,False,0.0,1.0,0.9698780337563139,True
ENSDARG00000078941,False,0.0,,0.9737202784279906,True
ENSDARG00000078942,False,0.0,1.0,0.9598117120446799,True
ENSDARG00000078945,False,0.0,1.0,0.9845848219785636,True
ENSDARG00000078947,False,0.0,1.0,0.9601915732413453,True
ENSDARG00000078951,False,0.0,1.0,0.962316742638906,True
ENSDARG00000078952,False,0.0,0.6666666666666666,0.7483265574309064,True
ENSDARG00000078953,False,0.0,0.8333333333333334,0.8698308077697015,True
ENSDARG00000078954,False,0.0,1.0,0.9401975278222661,True
ENSDARG00000078959,False,0.0,0.8333333333333334,0.8292164592829864,True
ENSDARG00000078962,False,0.0,0.8333333333333334,0.9473378916676933,True
ENSDARG00000078963,False,0.0,0.8333333333333334,0.9750215596895404,True
ENSDARG00000078964,False,0.0,1.0,0.9666902796599729,True
ENSDARG00000078965,False,0.0,1.0,0.9427025584164921,True
ENSDARG00000078966,False,0.0,1.0,0.9596833805593199,True
ENSDARG00000078969,False,0.0,0.8333333333333334,0.8541127674428155,True
ENSDARG00000078970,False,0.0,0.8333333333333334,0.9094133711141226,True
ENSDARG00000078971,False,0.0,1.0,0.9580253377684695,True
ENSDARG00000078973,False,0.0,0.5,0.7560315798119174,True
ENSDARG00000078974,False,0.0,0.8333333333333334,0.9080992567040368,True
ENSDARG00000078975,False,0.0,,0.9737202784279906,True
ENSDARG00000078976,False,0.0,1.0,0.9078682600303889,True
ENSDARG00000078979,False,0.0,0.8333333333333334,0.8171430331403228,True
ENSDARG00000078981,False,0.0,1.0,0.9555203071742433,True
ENSDARG00000078983,False,0.0,1.0,0.9668186111453329,True
ENSDARG00000078986,False,0.0,0.6666666666666666,0.8201100570818447,True
ENSDARG00000078989,False,0.0,0.8333333333333334,0.8668432507905219,True
ENSDARG00000078991,False,0.0,0.6666666666666666,0.801014332060285,True
ENSDARG00000078992,False,0.0,0.6666666666666666,0.7146267093753851,True
ENSDARG00000078994,False,0.0,0.8333333333333334,0.887504619933473,True
ENSDARG00000078995,False,0.0,0.8333333333333334,0.9306316989035358,True
ENSDARG00000078997,False,0.0,1.0,0.9782144470452959,True
ENSDARG00000078998,False,0.0,1.0,0.8433637222290666,True
ENSDARG00000079000,False,0.0,0.5,0.7316742638906,True
ENSDARG00000079002,False,0.0,1.0,0.9648038068251817,True
ENSDARG00000079003,False,0.0,1.0,0.961038561044721,True
ENSDARG00000079004,False,0.0,1.0,0.9073908669048498,True
ENSDARG00000079006,False,0.0,0.5,0.7524331649624245,True
ENSDARG00000079008,False,0.0,1.0,0.966834010923576,True
ENSDARG00000079009,False,0.0,1.0,0.9465781692743624,True
ENSDARG00000079010,False,0.0,1.0,0.9711331156831342,True
ENSDARG00000079011,False,0.0,1.0,0.9908473984641288,True
ENSDARG00000079012,False,0.0,0.6666666666666666,0.7228707239949078,True
ENSDARG00000079013,False,0.0,1.0,0.9521631555172272,True
ENSDARG00000079014,False,0.0,1.0,0.9163124717670732,True
ENSDARG00000079015,False,0.0,0.6666666666666666,0.7463913186316784,True
ENSDARG00000079017,False,0.0,1.0,0.9834863044638824,True
ENSDARG00000079018,False,0.0,0.5,0.8029855036754138,True
ENSDARG00000079019,False,0.0,0.8333333333333334,0.8660065295059751,True
ENSDARG00000079020,False,0.0,0.5,0.7832583877458831,True
ENSDARG00000079024,False,0.0,1.0,0.9926286394809248,True
ENSDARG00000079027,False,0.0,1.0,0.9449252597429264,True
ENSDARG00000079029,False,0.0,1.0,0.9409315839185249,True
ENSDARG00000079030,False,0.0,0.6666666666666666,0.836916348404583,True
ENSDARG00000079031,False,0.0,0.8333333333333334,0.9133454478255513,True
ENSDARG00000079034,False,0.0,1.0,0.9589441912036467,True
ENSDARG00000079035,False,0.0,1.0,0.9549145825633444,True
ENSDARG00000079036,False,0.0,0.8333333333333334,0.8852716520882099,True
ENSDARG00000079039,False,0.0,,0.9737202784279906,True
ENSDARG00000079042,False,0.0,1.0,0.9370046404665107,True
ENSDARG00000079043,False,0.0,0.8333333333333334,0.9750215596895404,True
ENSDARG00000079045,False,0.0,0.5,0.7453851997864565,True
ENSDARG00000079046,False,0.0,1.0,0.9150702229887889,True
ENSDARG00000079047,False,0.0,,0.9737202784279906,True
ENSDARG00000079049,False,0.0,1.0,0.9181963779721573,True
ENSDARG00000079050,False,0.0,,0.9737202784279906,True
ENSDARG00000079055,False,0.0,1.0,0.9397406677343846,True
ENSDARG00000079056,False,0.0,1.0,0.9670547410783952,True
ENSDARG00000079059,False,0.0,1.0,0.9816126647776272,True
ENSDARG00000079060,False,0.0,0.6666666666666666,0.7643987926573858,True
ENSDARG00000079061,False,0.0,,0.9737202784279906,True
ENSDARG00000079062,False,0.0,1.0,0.9321896431358055,True
ENSDARG00000079064,False,0.0,0.5,0.7184407211202826,True
ENSDARG00000079065,False,0.0,0.8333333333333334,0.8596104882756355,True
ENSDARG00000079066,False,0.0,1.0,0.9554176419859554,True
ENSDARG00000079067,False,0.0,1.0,0.9708533530450495,True
ENSDARG00000079068,False,0.0,1.0,0.967234405157899,True
ENSDARG00000079069,False,0.0,1.0,0.9106094205576774,True
ENSDARG00000079071,False,0.0,1.0,0.9686203851997864,True
ENSDARG00000079074,False,0.0,1.0,0.9636051907519199,True
ENSDARG00000079075,False,0.0,0.8333333333333334,0.9498044228163114,True
ENSDARG00000079076,False,0.0,0.8333333333333334,0.9041620467331937,True
ENSDARG00000079078,False,0.0,0.8333333333333334,0.9540367952034824,True
ENSDARG00000079079,False,0.0,0.8333333333333334,0.9176727855118887,True
ENSDARG00000079080,False,0.0,1.0,0.9702732947312226,True
ENSDARG00000079085,False,0.0,1.0,0.9537287996386186,True
ENSDARG00000079089,False,0.0,0.6666666666666666,0.7094677836639152,True
ENSDARG00000079091,False,0.0,,0.9737202784279906,True
ENSDARG00000079092,False,0.0,1.0,0.9702476284341506,True
ENSDARG00000079095,False,0.0,0.5,0.6981386801363394,True
ENSDARG00000079097,False,0.0,1.0,0.9087306476120077,True
ENSDARG00000079098,False,0.0,,0.9737202784279906,True
ENSDARG00000079102,False,0.0,0.6666666666666666,0.8550624204344791,True
ENSDARG00000079103,False,0.0,0.5,0.7215771426224795,True
ENSDARG00000079104,False,0.0,1.0,0.9611617592706665,True
ENSDARG00000079105,False,0.0,0.8333333333333334,0.9498044228163114,True
ENSDARG00000079107,False,0.0,1.0,0.9339452178555295,True
ENSDARG00000079110,False,0.0,1.0,0.960884563262289,True
ENSDARG00000079111,False,0.0,0.8333333333333334,0.805480267750811,True
ENSDARG00000079113,False,0.0,1.0,0.905779023448729,True
ENSDARG00000079116,False,0.0,,0.9737202784279906,True
ENSDARG00000079119,False,0.0,1.0,0.841330951500965,True
ENSDARG00000079122,False,0.0,0.8333333333333334,0.9373742351443473,True
ENSDARG00000079123,False,0.0,0.5,0.7531826208369267,True
ENSDARG00000079124,False,0.0,0.8333333333333334,0.8879460802431112,True
ENSDARG00000079125,False,0.0,1.0,0.9086998480555213,True
ENSDARG00000079126,False,0.0,0.5,0.8851741201593364,True
ENSDARG00000079127,False,0.0,0.8333333333333334,0.8998398423062708,True
ENSDARG00000079128,False,0.0,0.8333333333333334,0.8825612911174079,True
ENSDARG00000079129,False,0.0,0.8333333333333334,0.9373742351443473,True
ENSDARG00000079131,False,0.0,1.0,0.962470740421338,True
ENSDARG00000079133,False,0.0,1.0,0.9579688719149111,True
ENSDARG00000079134,False,0.0,1.0,0.9683431891914089,True
ENSDARG00000079139,False,0.0,0.8333333333333334,0.8868372962096013,True
ENSDARG00000079143,False,0.0,0.8333333333333334,0.8225945546384132,True
ENSDARG00000079144,False,0.0,0.3333333333333333,0.7664110303478296,True
ENSDARG00000079145,False,0.0,1.0,0.9675064679068621,True
ENSDARG00000079146,False,0.0,0.8333333333333334,0.8602778119995073,True
ENSDARG00000079148,False,0.0,1.0,0.9222927189848467,True
ENSDARG00000079150,False,0.0,1.0,0.9183298427169315,True
ENSDARG00000079151,False,0.0,0.8333333333333334,0.9031507946285573,True
ENSDARG00000079153,False,0.0,0.5,0.787205864235555,True
ENSDARG00000079154,False,0.0,0.8333333333333334,0.9538802307913432,True
ENSDARG00000079155,False,0.0,1.0,0.9869769208656729,True
ENSDARG00000079158,False,0.0,1.0,0.9529767771344092,True
ENSDARG00000079159,False,0.0,0.8333333333333334,0.9623218758983204,True
ENSDARG00000079160,False,0.0,1.0,0.9497453903330458,True
ENSDARG00000079161,False,0.0,0.6666666666666666,0.776739148289598,True
ENSDARG00000079163,False,0.0,0.8333333333333334,0.9352259660794218,True
ENSDARG00000079165,False,0.0,1.0,0.9312605231817995,True
ENSDARG00000079166,False,0.0,0.6666666666666666,0.8400117038314648,True
ENSDARG00000079167,False,0.0,0.8333333333333334,0.825741242659439,True
ENSDARG00000079170,False,0.0,,0.9737202784279906,True
ENSDARG00000079171,False,0.0,1.0,0.9382263562071373,True
ENSDARG00000079173,False,0.0,1.0,0.9326773027801734,True
ENSDARG00000079175,False,0.0,0.8333333333333334,0.8568231284136175,True
ENSDARG00000079182,False,0.0,0.8333333333333334,0.8940597922056589,True
ENSDARG00000079183,False,0.0,,0.9737202784279906,True
ENSDARG00000079184,False,0.0,,0.9737202784279906,True
ENSDARG00000079185,False,0.0,,0.9737202784279906,True
ENSDARG00000079187,False,0.0,1.0,0.9530460761365036,True
ENSDARG00000079188,False,0.0,0.6666666666666666,0.8434920537144265,True
ENSDARG00000079190,False,0.0,0.6666666666666666,0.8401605683544824,True
ENSDARG00000079191,False,0.0,0.6666666666666666,0.7834226520471438,True
ENSDARG00000079193,False,0.0,,0.9737202784279906,True
ENSDARG00000079195,False,0.0,,0.9737202784279906,True
ENSDARG00000079198,False,0.0,0.8333333333333334,0.8408381585971829,True
ENSDARG00000079199,False,0.0,0.6666666666666666,0.7406934006816969,True
ENSDARG00000079201,False,0.0,1.0,0.9294022832737875,True
ENSDARG00000079202,False,0.0,1.0,0.9371432384706994,True
ENSDARG00000079203,False,0.0,1.0,0.923406636277771,True
ENSDARG00000079204,False,0.0,0.8333333333333334,0.8538509712126812,True
ENSDARG00000079210,False,0.0,0.8333333333333334,0.9498044228163114,True
ENSDARG00000079216,False,0.0,1.0,0.9526713481992526,True
ENSDARG00000079217,False,0.0,1.0,0.9323744404747238,True
ENSDARG00000079219,False,0.0,1.0,0.9236324996920044,True
ENSDARG00000079220,False,0.0,1.0,0.9531436080653772,True
ENSDARG00000079221,False,0.0,0.8333333333333334,0.9750215596895404,True
ENSDARG00000079222,False,0.0,0.8333333333333334,0.8773253665147223,True
ENSDARG00000079225,False,0.0,0.6666666666666666,0.8440310459529383,True
