gene_id,baseline_significant,frac_significant,direction_stability,rank_stability,is_stable
FBgn0035989,False,0.0,0.8571428571428571,0.9123363278727027,True
FBgn0035993,False,0.0,1.0,0.9629205566320239,True
FBgn0035995,False,0.0,1.0,0.9582721703560174,True
FBgn0035996,False,0.0,0.8571428571428571,0.8911984029123363,True
FBgn0035997,False,0.0,1.0,0.9749965748732703,True
FBgn0035998,False,0.0,0.8571428571428571,0.8943886638091324,True
FBgn0035999,False,0.0,0.5714285714285714,0.7972422836787818,True
FBgn0036000,False,0.0,0.7142857142857143,0.880463077133854,True
FBgn0036003,False,0.0,1.0,0.9706368778501947,True
FBgn0036004,False,0.0,1.0,0.9696631632513261,True
FBgn0036005,False,0.0,0.42857142857142855,0.8304660129567651,True
FBgn0036007,False,0.0,1.0,0.9980036404204099,True
FBgn0036008,False,0.0,1.0,0.9356859060928111,True
FBgn0036009,False,0.0,0.8571428571428571,0.9152868298984205,True
FBgn0036010,False,0.0,0.8571428571428571,0.9271377683831444,True
FBgn0036013,False,0.0,0.8571428571428571,0.9346436889593487,True
FBgn0036014,False,0.0,1.0,0.9760583641594739,True
FBgn0036015,False,0.0,0.8571428571428571,0.9627150490282426,True
FBgn0036016,False,0.0,1.0,0.9657878770085921,True
FBgn0036017,False,0.0,0.7142857142857143,0.8449591920615349,True
FBgn0036018,False,0.0,1.0,0.9720901101912199,True
FBgn0036019,False,0.0,0.8571428571428571,0.8973636310257765,True
FBgn0036020,False,0.0,0.8571428571428571,0.9018750122325955,True
FBgn0036022,False,0.0,1.0,0.9606110426085765,True
FBgn0036023,False,0.0,1.0,0.9601755622100875,True
FBgn0036024,False,0.0,1.0,0.9782455522282896,True
FBgn0036028,False,0.0,1.0,0.9814358131250857,True
FBgn0036029,False,0.0,0.5714285714285714,0.8172548098565362,True
FBgn0036030,False,0.0,0.8571428571428571,0.9126299101638189,True
FBgn0036031,False,0.0,0.2857142857142857,0.7967823380893664,True
FBgn0036032,False,0.0,0.7142857142857143,0.8488834086861214,True
FBgn0036035,False,0.0,0.8571428571428571,0.9035288591392168,True
FBgn0036036,False,0.0,1.0,0.9523613802282113,True
FBgn0036038,False,0.0,0.7142857142857143,0.8396355665159612,True
FBgn0036039,False,0.0,0.5714285714285714,0.89416358405261,True
FBgn0036040,False,0.0,0.5714285714285714,0.8237821227956863,True
FBgn0036043,False,0.0,0.8571428571428571,0.9026970426477208,True
FBgn0036044,False,0.0,0.8571428571428571,0.9473460160883096,True
FBgn0036046,False,0.0,,0.9732742254320552,True
FBgn0036052,False,0.0,1.0,0.9661401757579317,True
FBgn0036053,False,0.0,1.0,0.9891863856105533,True
FBgn0036056,False,0.0,,0.9732742254320552,True
FBgn0036057,False,0.0,,0.9732742254320552,True
FBgn0036058,False,0.0,1.0,0.9860450550956099,True
FBgn0036059,False,0.0,1.0,0.9936879807410017,True
FBgn0036062,False,0.0,1.0,0.9784510598320709,True
FBgn0036063,False,0.0,0.7142857142857143,0.8492552795882019,True
FBgn0036064,False,0.0,,0.9732742254320552,True
FBgn0036066,False,0.0,0.8571428571428571,0.9465533439022958,True
FBgn0036068,False,0.0,0.8571428571428571,0.8869903900730042,True
FBgn0036070,False,0.0,,0.9732742254320552,True
FBgn0036072,False,0.0,,0.9732742254320552,True
FBgn0036075,False,0.0,0.8571428571428571,0.9689585657526472,True
FBgn0036078,False,0.0,,0.9732742254320552,True
FBgn0036080,False,0.0,,0.9732742254320552,True
FBgn0036082,False,0.0,1.0,0.9381226391090756,True
FBgn0036083,False,0.0,1.0,0.9305482159982776,True
FBgn0036085,False,0.0,0.8571428571428571,0.8568884191572231,True
FBgn0036089,False,0.0,0.8571428571428571,0.9650881725480985,True
FBgn0036090,False,0.0,0.5714285714285714,0.8414851349499932,True
FBgn0036091,False,0.0,0.5714285714285714,0.8880081420155402,True
FBgn0036093,False,0.0,0.42857142857142855,0.7785508778110505,True
FBgn0036094,False,0.0,1.0,0.9405789442780812,True
FBgn0036096,False,0.0,1.0,0.9758577495938778,True
FBgn0036099,False,0.0,0.7142857142857143,0.8365040220773883,True
FBgn0036101,False,0.0,1.0,0.9892548881451471,True
FBgn0036102,False,0.0,0.7142857142857143,0.8606952028653632,True
FBgn0036104,False,0.0,1.0,0.9854481044370069,True
FBgn0036105,False,0.0,1.0,0.9238056093789756,True
FBgn0036106,False,0.0,1.0,0.9777709275243184,True
FBgn0036107,False,0.0,0.7142857142857143,0.7527058501164543,True
FBgn0036108,False,0.0,,0.9732742254320552,True
FBgn0036109,False,0.0,1.0,0.9416260544497289,True
FBgn0036110,False,0.0,1.0,0.9900377742547903,True
FBgn0036111,False,0.0,0.7142857142857143,0.8897892079149785,True
FBgn0036112,False,0.0,,0.9732742254320552,True
FBgn0036115,False,0.0,0.8571428571428571,0.9161528976572133,True
FBgn0036116,False,0.0,1.0,0.9920145616816394,True
FBgn0036117,False,0.0,0.42857142857142855,0.7299727947076899,True
FBgn0036118,False,0.0,0.7142857142857143,0.7987982698216977,True
FBgn0036121,False,0.0,0.7142857142857143,0.8507134049674123,True
FBgn0036122,False,0.0,1.0,0.9793807370872722,True
FBgn0036124,False,0.0,1.0,0.9849783727712211,True
FBgn0036125,False,0.0,1.0,0.9854774626661187,True
FBgn0036126,False,0.0,0.8571428571428571,0.8284500812244339,True
FBgn0036128,False,0.0,0.8571428571428571,0.9297066134304113,True
FBgn0036131,False,0.0,0.8571428571428571,0.9473460160883096,True
FBgn0036133,False,0.0,0.7142857142857143,0.8510167733348991,True
FBgn0036134,False,0.0,1.0,0.9664239719726773,True
FBgn0036135,False,0.0,1.0,0.9143620456814046,True
FBgn0036136,False,0.0,1.0,0.9777953927152447,True
FBgn0036139,False,0.0,0.7142857142857143,0.8547501614702602,True
FBgn0036141,False,0.0,1.0,0.9677353062063296,True
FBgn0036142,False,0.0,0.7142857142857143,0.8620750396336093,True
FBgn0036143,False,0.0,1.0,0.9440138570841407,True
FBgn0036144,False,0.0,1.0,0.9722662595658896,True
FBgn0036145,False,0.0,1.0,0.9943925782396806,True
FBgn0036146,False,0.0,1.0,0.9551308398410742,True
FBgn0036147,False,0.0,1.0,0.9900084160256787,True
FBgn0036150,False,0.0,1.0,0.9786859256649639,True
FBgn0036152,False,0.0,0.5714285714285714,0.8126455678860118,True
FBgn0036153,False,0.0,1.0,0.9401581429941479,True
FBgn0036154,False,0.0,0.5714285714285714,0.817832188362398,True
FBgn0036155,False,0.0,1.0,0.9577730804611199,True
FBgn0036156,False,0.0,,0.9732742254320552,True
FBgn0036157,False,0.0,1.0,0.9314876793298495,True
FBgn0036158,False,0.0,0.8571428571428571,0.9585461804943926,True
FBgn0036159,False,0.0,0.8571428571428571,0.9180611825494687,True
FBgn0036160,False,0.0,0.5714285714285714,0.8602156851232067,True
FBgn0036161,False,0.0,1.0,0.9660912453760789,True
FBgn0036162,False,0.0,0.5714285714285714,0.8110308652848728,True
FBgn0036164,False,0.0,0.8571428571428571,0.9458829976709138,True
FBgn0036165,False,0.0,0.42857142857142855,0.6970426477208229,True
FBgn0036168,False,0.0,0.5714285714285714,0.8350703618891042,True
FBgn0036169,False,0.0,,0.9732742254320552,True
FBgn0036170,False,0.0,,0.9732742254320552,True
FBgn0036173,False,0.0,0.8571428571428571,0.894652887871137,True
FBgn0036176,False,0.0,,0.9732742254320552,True
FBgn0036177,False,0.0,0.8571428571428571,0.9445863425518173,True
FBgn0036178,False,0.0,,0.9732742254320552,True
FBgn0036179,False,0.0,1.0,0.9588886931673615,True
FBgn0036180,False,0.0,1.0,0.9608067641359873,True
FBgn0036181,False,0.0,1.0,0.9775115965004991,True
FBgn0036183,False,0.0,0.8571428571428571,0.9585461804943926,True
FBgn0036184,False,0.0,1.0,0.9458340672890612,True
FBgn0036186,False,0.0,0.7142857142857143,0.8650206486211418,True
FBgn0036187,False,0.0,1.0,0.9794100953163838,True
FBgn0036188,False,0.0,1.0,0.9777366762570215,True
FBgn0036191,False,0.0,1.0,0.9710332139432016,True
FBgn0036192,False,0.0,0.5714285714285714,0.78126162096569,True
FBgn0036193,False,0.0,0.42857142857142855,0.7155579042138844,True
FBgn0036194,False,0.0,1.0,0.9791458712543792,True
FBgn0036195,False,0.0,1.0,0.9887509052120643,True
FBgn0036196,False,0.0,1.0,0.9944219364687922,True
FBgn0036198,False,0.0,1.0,0.9896561172763393,True
FBgn0036199,False,0.0,1.0,0.9862505626993913,True
FBgn0036202,False,0.0,1.0,0.9547981132444757,True
FBgn0036203,False,0.0,0.8571428571428571,0.9465533439022958,True
FBgn0036204,False,0.0,0.8571428571428571,0.9801636231969154,True
FBgn0036205,False,0.0,1.0,0.9921907110563091,True
FBgn0036206,False,0.0,1.0,0.9153797976239406,True
FBgn0036207,False,0.0,1.0,0.9330632376255064,True
FBgn0036208,False,0.0,1.0,0.9669377409821306,True
FBgn0036210,False,0.0,0.8571428571428571,0.8881157888556163,True
FBgn0036211,False,0.0,1.0,0.971962891198403,True
FBgn0036212,False,0.0,1.0,0.9525081713737694,True
FBgn0036213,False,0.0,0.8571428571428571,0.839126690544693,True
FBgn0036214,False,0.0,1.0,0.9682441821775977,True
FBgn0036217,False,0.0,,0.9732742254320552,True
FBgn0036218,False,0.0,,0.9732742254320552,True
FBgn0036219,False,0.0,0.8571428571428571,0.9473460160883096,True
FBgn0036220,False,0.0,,0.9732742254320552,True
FBgn0036221,False,0.0,,0.9732742254320552,True
FBgn0036222,False,0.0,,0.9732742254320552,True
FBgn0036223,False,0.0,,0.9732742254320552,True
FBgn0036224,False,0.0,1.0,0.9559969075998669,True
FBgn0036225,False,0.0,,0.9732742254320552,True
FBgn0036226,False,0.0,0.8571428571428571,0.9801636231969154,True
FBgn0036227,False,0.0,,0.9732742254320552,True
FBgn0036228,False,0.0,,0.9732742254320552,True
FBgn0036229,False,0.0,1.0,0.9719971424656998,True
FBgn0036230,False,0.0,1.0,0.9684692619341201,True
FBgn0036232,False,0.0,0.8571428571428571,0.9271377683831444,True
FBgn0036233,False,0.0,0.5714285714285714,0.8892705458673399,True
FBgn0036234,False,0.0,1.0,0.9556103575832305,True
FBgn0036235,False,0.0,1.0,0.9584385336543166,True
FBgn0036236,False,0.0,0.8571428571428571,0.9218092497993855,True
FBgn0036237,False,0.0,0.7142857142857143,0.8226175797075921,True
FBgn0036239,False,0.0,1.0,0.9537999334546807,True
FBgn0036240,False,0.0,1.0,0.9643493237821228,True
FBgn0036242,False,0.0,0.8571428571428571,0.9351868161979136,True
FBgn0036246,False,0.0,,0.9732742254320552,True
FBgn0036248,False,0.0,0.42857142857142855,0.8218836239798015,True
FBgn0036249,False,0.0,1.0,0.9492689800951206,True
FBgn0036250,False,0.0,1.0,0.9268099348247314,True
FBgn0036254,False,0.0,1.0,0.9794785978509777,True
FBgn0036255,False,0.0,0.8571428571428571,0.8278824887949425,True
FBgn0036257,False,0.0,1.0,0.9921026363689742,True
FBgn0036258,False,0.0,1.0,0.9502475877321747,True
FBgn0036259,False,0.0,0.2857142857142857,0.7991897128765193,True
FBgn0036260,False,0.0,1.0,0.9082163897207054,True
FBgn0036262,False,0.0,0.42857142857142855,0.7846965337717495,True
FBgn0036263,False,0.0,1.0,0.943240757050868,True
FBgn0036264,False,0.0,0.8571428571428571,0.9106775879278962,True
FBgn0036266,False,0.0,0.5714285714285714,0.7473430802653983,True
FBgn0036271,False,0.0,1.0,0.9666588378055703,True
FBgn0036272,False,0.0,1.0,0.9924745072710547,True
FBgn0036273,False,0.0,1.0,0.9564421740747264,True
FBgn0036274,False,0.0,,0.9732742254320552,True
FBgn0036277,False,0.0,1.0,0.9833049537118588,True
FBgn0036278,False,0.0,1.0,0.9298044741941166,True
FBgn0036279,False,0.0,1.0,0.9884720020355039,True
FBgn0036282,False,0.0,1.0,0.9849098702366273,True
FBgn0036285,False,0.0,0.8571428571428571,0.9465533439022958,True
FBgn0036286,False,0.0,0.7142857142857143,0.8445579629303427,True
FBgn0036287,False,0.0,1.0,0.9970543910124675,True
FBgn0036288,False,0.0,0.8571428571428571,0.9228661460474038,True
FBgn0036289,False,0.0,1.0,0.9779715420899144,True
FBgn0036290,False,0.0,1.0,0.9899496995674554,True
FBgn0036291,False,0.0,0.8571428571428571,0.8433542755367663,True
FBgn0036292,False,0.0,1.0,0.9603761767756835,True
FBgn0036294,False,0.0,1.0,0.9961344998336367,True
FBgn0036298,False,0.0,0.7142857142857143,0.83925390953751,True
FBgn0036299,False,0.0,1.0,0.9992366860430979,True
FBgn0036300,False,0.0,1.0,0.9384064353238213,True
FBgn0036301,False,0.0,1.0,0.949709353531795,True
FBgn0036302,False,0.0,1.0,0.9245884954886188,True
FBgn0036305,False,0.0,0.42857142857142855,0.8130565830935744,True
FBgn0036306,False,0.0,0.5714285714285714,0.7579022566692111,True
FBgn0036309,False,0.0,0.7142857142857143,0.83019200281839,True
FBgn0036310,False,0.0,1.0,0.9753782318517213,True
FBgn0036311,False,0.0,0.8571428571428571,0.8974712778658525,True
FBgn0036312,False,0.0,1.0,0.9752216546297927,True
FBgn0036314,False,0.0,1.0,0.9386510872330848,True
FBgn0036316,False,0.0,1.0,0.987150881725481,True
FBgn0036317,False,0.0,1.0,0.9913588945648132,True
FBgn0036318,False,0.0,1.0,0.983109232184448,True
FBgn0036319,False,0.0,1.0,0.9405887303544517,True
FBgn0036320,False,0.0,,0.9732742254320552,True
FBgn0036321,False,0.0,0.8571428571428571,0.9346436889593487,True
FBgn0036322,False,0.0,,0.9732742254320552,True
FBgn0036323,False,0.0,0.8571428571428571,0.9801636231969154,True
FBgn0036324,False,0.0,0.8571428571428571,0.8347523144070617,True
FBgn0036325,False,0.0,0.8571428571428571,0.9801636231969154,True
FBgn0036327,False,0.0,,0.9732742254320552,True
FBgn0036328,False,0.0,,0.9732742254320552,True
FBgn0036329,False,0.0,1.0,0.964642906073239,True
FBgn0036330,False,0.0,0.8571428571428571,0.9011116982756934,True
FBgn0036331,False,0.0,0.7142857142857143,0.8001683205135732,True
FBgn0036332,False,0.0,1.0,0.9267022879846555,True
FBgn0036333,False,0.0,0.7142857142857143,0.7914880707729043,True
FBgn0036334,False,0.0,1.0,0.9256453917366371,True
FBgn0036335,False,0.0,1.0,0.9778932534789502,True
FBgn0036336,False,0.0,1.0,0.9344528604701231,True
FBgn0036337,False,0.0,1.0,0.9788816471923747,True
FBgn0036338,False,0.0,0.5714285714285714,0.8606658446362515,True
FBgn0036340,False,0.0,1.0,0.948495880061848,True
FBgn0036341,False,0.0,1.0,0.9609926995870276,True
FBgn0036342,False,0.0,0.7142857142857143,0.8543048949954005,True
FBgn0036343,False,0.0,,0.9732742254320552,True
FBgn0036345,False,0.0,,0.9732742254320552,True
FBgn0036346,False,0.0,,0.9732742254320552,True
FBgn0036348,False,0.0,1.0,0.9888536590139549,True
FBgn0036349,False,0.0,,0.9732742254320552,True
FBgn0036350,False,0.0,,0.9732742254320552,True
FBgn0036351,False,0.0,1.0,0.9613303192218112,True
FBgn0036352,False,0.0,1.0,0.9367085510735326,True
FBgn0036353,False,0.0,1.0,0.9840389094396492,True
FBgn0036354,False,0.0,1.0,0.9787152838940755,True
FBgn0036356,False,0.0,1.0,0.9829330828097782,True
FBgn0036359,False,0.0,0.8571428571428571,0.9650881725480985,True
FBgn0036360,False,0.0,0.5714285714285714,0.8744593192805277,True
FBgn0036361,False,0.0,,0.9732742254320552,True
FBgn0036362,False,0.0,,0.9732742254320552,True
FBgn0036363,False,0.0,1.0,0.952283091617247,True
FBgn0036364,False,0.0,1.0,0.9262521284716106,True
FBgn0036365,False,0.0,1.0,0.9853110993678195,True
FBgn0036366,False,0.0,0.8571428571428571,0.8859041355958742,True
FBgn0036367,False,0.0,1.0,0.9675493707552894,True
FBgn0036368,False,0.0,1.0,0.9741549723054038,True
FBgn0036369,False,0.0,1.0,0.9658661656195565,True
FBgn0036372,False,0.0,1.0,0.9832070929481533,True
FBgn0036373,False,0.0,1.0,0.9978568492748517,True
FBgn0036374,False,0.0,0.7142857142857143,0.8605581977961756,True
FBgn0036376,False,0.0,1.0,0.9796547472256474,True
FBgn0036377,False,0.0,0.42857142857142855,0.8493237821227957,True
FBgn0036379,False,0.0,1.0,0.9953516137239935,True
FBgn0036380,False,0.0,0.8571428571428571,0.9710283209050163,True
FBgn0036381,False,0.0,0.8571428571428571,0.8464075313643747,True
FBgn0036382,False,0.0,1.0,0.9494940598516431,True
FBgn0036386,False,0.0,0.8571428571428571,0.8596383066173449,True
FBgn0036389,False,0.0,1.0,0.9872487424891864,True
FBgn0036390,False,0.0,0.42857142857142855,0.8666255651459104,True
FBgn0036391,False,0.0,1.0,0.9798406826766876,True
FBgn0036393,False,0.0,0.8571428571428571,0.9801636231969154,True
FBgn0036394,False,0.0,,0.9732742254320552,True
FBgn0036395,False,0.0,0.5714285714285714,0.7862035895328128,True
FBgn0036396,False,0.0,1.0,0.9471649736754545,True
FBgn0036397,False,0.0,1.0,0.9610514160452508,True
FBgn0036398,False,0.0,1.0,0.9691053568982052,True
FBgn0036402,False,0.0,1.0,0.9581058070577183,True
FBgn0036403,False,0.0,,0.9732742254320552,True
FBgn0036405,False,0.0,1.0,0.9202336915037285,True
FBgn0036406,False,0.0,0.5714285714285714,0.7856555692560625,True
FBgn0036410,False,0.0,0.5714285714285714,0.7507290626896053,True
FBgn0036411,False,0.0,1.0,0.9354950776035856,True
FBgn0036414,False,0.0,0.8571428571428571,0.9650881725480985,True
FBgn0036415,False,0.0,1.0,0.9655627972520697,True
FBgn0036416,False,0.0,0.5714285714285714,0.8766954377311961,True
FBgn0036417,False,0.0,,0.9732742254320552,True
FBgn0036419,False,0.0,1.0,0.99130017810659,True
FBgn0036421,False,0.0,,0.9732742254320552,True
FBgn0036422,False,0.0,1.0,0.9562073082418335,True
FBgn0036423,False,0.0,1.0,0.9560507310199049,True
FBgn0036426,False,0.0,,0.9732742254320552,True
FBgn0036427,False,0.0,,0.9732742254320552,True
FBgn0036428,False,0.0,1.0,0.9643591098584934,True
FBgn0036433,False,0.0,0.7142857142857143,0.8582388976963576,True
FBgn0036436,False,0.0,,0.9732742254320552,True
FBgn0036437,False,0.0,,0.9732742254320552,True
FBgn0036438,False,0.0,,0.9732742254320552,True
FBgn0036439,False,0.0,,0.9732742254320552,True
FBgn0036440,False,0.0,1.0,0.9700594993443329,True
FBgn0036441,False,0.0,,0.9732742254320552,True
FBgn0036442,False,0.0,1.0,0.9699958898479244,True
FBgn0036443,False,0.0,1.0,0.9671579277004678,True
FBgn0036446,False,0.0,0.8571428571428571,0.9105454758968939,True
FBgn0036447,False,0.0,0.7142857142857143,0.8404869551601981,True
FBgn0036448,False,0.0,0.7142857142857143,0.8765584326620085,True
FBgn0036449,False,0.0,1.0,0.9923766465073494,True
FBgn0036450,False,0.0,1.0,0.955727790499677,True
FBgn0036451,False,0.0,0.8571428571428571,0.8765192883565264,True
FBgn0036454,False,0.0,0.5714285714285714,0.7630497328401151,True
FBgn0036459,False,0.0,0.8571428571428571,0.9650881725480985,True
FBgn0036460,False,0.0,1.0,0.982747147358738,True
FBgn0036461,False,0.0,0.42857142857142855,0.7780615739925234,True
FBgn0036462,False,0.0,1.0,0.9821208384710234,True
FBgn0036463,False,0.0,1.0,0.9733623001193902,True
FBgn0036465,False,0.0,0.8571428571428571,0.9218092497993855,True
FBgn0036466,False,0.0,1.0,0.9439844988550291,True
FBgn0036467,False,0.0,0.7142857142857143,0.8875922337697923,True
FBgn0036468,False,0.0,1.0,0.9725011253987826,True
FBgn0036469,False,0.0,0.8571428571428571,0.9801636231969154,True
FBgn0036470,False,0.0,1.0,0.9551210537647036,True
FBgn0036471,False,0.0,,0.9732742254320552,True
FBgn0036474,False,0.0,0.5714285714285714,0.8997318615074472,True
FBgn0036476,False,0.0,0.7142857142857143,0.8579942457870942,True
FBgn0036478,False,0.0,1.0,0.9840584815923904,True
FBgn0036479,False,0.0,1.0,0.9664337580490479,True
FBgn0036480,False,0.0,1.0,0.9887068678683968,True
FBgn0036481,False,0.0,1.0,0.9882371362026109,True
FBgn0036482,False,0.0,1.0,0.9389348834478304,True
FBgn0036483,False,0.0,0.8571428571428571,0.8924705928405066,True
FBgn0036484,False,0.0,1.0,0.9555320689722663,True
FBgn0036485,False,0.0,0.5714285714285714,0.7930734151449318,True
FBgn0036486,False,0.0,0.7142857142857143,0.8913060497524122,True
FBgn0036487,False,0.0,1.0,0.9824144207621397,True
FBgn0036488,False,0.0,1.0,0.9761121875795119,True
FBgn0036489,False,0.0,0.8571428571428571,0.916436693871959,True
FBgn0036490,False,0.0,,0.9732742254320552,True
FBgn0036491,False,0.0,1.0,0.9617217622766328,True
FBgn0036492,False,0.0,1.0,0.9577045779265261,True
FBgn0036493,False,0.0,0.5714285714285714,0.7804591627033057,True
FBgn0036494,False,0.0,0.5714285714285714,0.8707699684888341,True
FBgn0036495,False,0.0,,0.9732742254320552,True
FBgn0036496,False,0.0,0.7142857142857143,0.8567807723171472,True
FBgn0036497,False,0.0,,0.9732742254320552,True
FBgn0036498,False,0.0,0.8571428571428571,0.8912179750650774,True
FBgn0036499,False,0.0,0.8571428571428571,0.9801636231969154,True
FBgn0036500,False,0.0,0.8571428571428571,0.9018750122325955,True
FBgn0036501,False,0.0,1.0,0.9654649364883644,True
FBgn0036502,False,0.0,0.5714285714285714,0.8466032528917856,True
FBgn0036503,False,0.0,1.0,0.9759458242812127,True
FBgn0036504,False,0.0,,0.9732742254320552,True
FBgn0036505,False,0.0,0.8571428571428571,0.8897207053803848,True
FBgn0036509,False,0.0,0.8571428571428571,0.9180024660912454,True
FBgn0036510,False,0.0,0.8571428571428571,0.8883506546885092,True
FBgn0036511,False,0.0,1.0,0.9383672910183392,True
FBgn0036512,False,0.0,1.0,0.9258704714931595,True
FBgn0036514,False,0.0,0.5714285714285714,0.8066173448417592,True
FBgn0036515,False,0.0,1.0,0.9577535083083788,True
FBgn0036516,False,0.0,1.0,0.9559430841798289,True
FBgn0036518,False,0.0,1.0,0.9522048030062826,True
FBgn0036519,False,0.0,0.8571428571428571,0.9141565380776232,True
FBgn0036520,False,0.0,1.0,0.9599162311862681,True
FBgn0036522,False,0.0,1.0,0.9492787661714912,True
FBgn0036527,False,0.0,,0.9732742254320552,True
FBgn0036528,False,0.0,,0.9732742254320552,True
FBgn0036529,False,0.0,0.8571428571428571,0.9801636231969154,True
FBgn0036531,False,0.0,,0.9732742254320552,True
FBgn0036532,False,0.0,0.8571428571428571,0.9515246706985301,True
FBgn0036533,False,0.0,1.0,0.9721292544967021,True
FBgn0036534,False,0.0,0.7142857142857143,0.8650695790029945,True
FBgn0036536,False,0.0,1.0,0.9819740473254653,True
FBgn0036537,False,0.0,0.5714285714285714,0.7654864658563796,True
FBgn0036538,False,0.0,0.8571428571428571,0.8756189693304366,True
FBgn0036541,False,0.0,,0.9732742254320552,True
FBgn0036542,False,0.0,0.7142857142857143,0.8875922337697923,True
FBgn0036544,False,0.0,1.0,0.9680288884974458,True
FBgn0036545,False,0.0,1.0,0.988961305854031,True
FBgn0036546,False,0.0,1.0,0.9904194312332414,True
FBgn0036547,False,0.0,1.0,0.9572935627189635,True
FBgn0036548,False,0.0,1.0,0.9591822754584777,True
FBgn0036549,False,0.0,1.0,0.9729708570645685,True
FBgn0036550,False,0.0,1.0,0.9520971561662067,True
FBgn0036551,False,0.0,1.0,0.9641046718728593,True
FBgn0036552,False,0.0,0.7142857142857143,0.8483843187912239,True
FBgn0036553,False,0.0,0.8571428571428571,0.9280821247529015,True
FBgn0036556,False,0.0,0.5714285714285714,0.7719159180318244,True
FBgn0036557,False,0.0,0.8571428571428571,0.9151057874855655,True
FBgn0036558,False,0.0,1.0,0.954837257549958,True
FBgn0036560,False,0.0,1.0,0.9989822480574638,True
FBgn0036563,False,0.0,0.7142857142857143,0.8565459064842542,True
FBgn0036564,False,0.0,1.0,0.9752412267825338,True
FBgn0036565,False,0.0,0.8571428571428571,0.8934883447830426,True
FBgn0036566,False,0.0,0.7142857142857143,0.8760984870725931,True
FBgn0036567,False,0.0,1.0,0.9780498307008788,True
FBgn0036568,False,0.0,1.0,0.971385512692541,True
FBgn0036569,False,0.0,0.7142857142857143,0.8556749456872761,True
FBgn0036570,False,0.0,1.0,0.9784119155265888,True
FBgn0036571,False,0.0,0.42857142857142855,0.7469222789814651,True
FBgn0036573,False,0.0,0.7142857142857143,0.8306030180259527,True
FBgn0036574,False,0.0,1.0,0.9468224610024857,True
FBgn0036575,False,0.0,1.0,0.9410976063257198,True
FBgn0036576,False,0.0,1.0,0.9983755113224904,True
FBgn0036577,False,0.0,1.0,0.9656753371303309,True
FBgn0036578,False,0.0,0.8571428571428571,0.9121993228035151,True
FBgn0036579,False,0.0,1.0,0.9564128158456149,True
FBgn0036580,False,0.0,0.8571428571428571,0.8886246648268843,True
FBgn0036581,False,0.0,0.7142857142857143,0.7967725520129959,True
FBgn0036583,False,0.0,,0.9732742254320552,True
FBgn0036584,False,0.0,0.8571428571428571,0.9346436889593487,True
FBgn0036585,False,0.0,,0.9732742254320552,True
FBgn0036586,False,0.0,0.8571428571428571,0.9585461804943926,True
FBgn0036587,False,0.0,0.7142857142857143,0.8783003542559646,True
FBgn0036588,False,0.0,,0.9732742254320552,True
FBgn0036589,False,0.0,,0.9732742254320552,True
FBgn0036590,False,0.0,0.5714285714285714,0.9041111306832639,True
FBgn0036591,False,0.0,,0.9732742254320552,True
FBgn0036592,False,0.0,,0.9732742254320552,True
FBgn0036593,False,0.0,0.8571428571428571,0.9650881725480985,True
FBgn0036594,False,0.0,,0.9732742254320552,True
FBgn0036595,False,0.0,1.0,0.9742087957254418,True
FBgn0036596,False,0.0,0.8571428571428571,0.9465533439022958,True
FBgn0036597,False,0.0,,0.9732742254320552,True
FBgn0036598,False,0.0,,0.9732742254320552,True
FBgn0036599,False,0.0,,0.9732742254320552,True
FBgn0036600,False,0.0,0.8571428571428571,0.9650881725480985,True
FBgn0036601,False,0.0,0.8571428571428571,0.9465533439022958,True
FBgn0036602,False,0.0,0.8571428571428571,0.9271377683831444,True
FBgn0036603,False,0.0,,0.9732742254320552,True
FBgn0036605,False,0.0,0.8571428571428571,0.9650881725480985,True
FBgn0036606,False,0.0,,0.9732742254320552,True
FBgn0036607,False,0.0,,0.9732742254320552,True
FBgn0036608,False,0.0,,0.9732742254320552,True
FBgn0036609,False,0.0,,0.9732742254320552,True
FBgn0036610,False,0.0,1.0,0.9695799816021764,True
FBgn0036612,False,0.0,1.0,0.9454817685397217,True
FBgn0036614,False,0.0,0.7142857142857143,0.8571624292955982,True
FBgn0036615,False,0.0,1.0,0.9670992112422445,True
FBgn0036616,False,0.0,1.0,0.9976024112892177,True
FBgn0036617,False,0.0,0.8571428571428571,0.9458829976709138,True
FBgn0036618,False,0.0,,0.9732742254320552,True
FBgn0036619,False,0.0,1.0,0.9332589591529172,True
FBgn0036620,False,0.0,1.0,0.9946372301489441,True
FBgn0036621,False,0.0,1.0,0.9859569804082751,True
FBgn0036622,False,0.0,0.8571428571428571,0.8883995850703619,True
FBgn0036623,False,0.0,1.0,0.9704460493609692,True
FBgn0036624,False,0.0,1.0,0.9357054782455523,True
FBgn0036626,False,0.0,1.0,0.9690955708218347,True
FBgn0036627,False,0.0,0.8571428571428571,0.8898577104495724,True
FBgn0036628,False,0.0,1.0,0.9557473626524181,True
FBgn0036629,False,0.0,0.7142857142857143,0.8717045387822207,True
FBgn0036637,False,0.0,,0.9732742254320552,True
FBgn0036638,False,0.0,0.8571428571428571,0.9465533439022958,True
FBgn0036639,False,0.0,0.8571428571428571,0.9585461804943926,True
FBgn0036640,False,0.0,1.0,0.9850566613821854,True
FBgn0036641,False,0.0,1.0,0.9979840682676687,True
FBgn0036643,False,0.0,1.0,0.9667664846456462,True
